C:\ProgramData\Anaconda3\envs\tensorflow\python.exe C:/python/pythonProject8/agent.py
2021-05-11 23:55:27.795642: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'cudart64_110.dll'; dlerror: cudart64_110.dll not found
2021-05-11 23:55:27.795985: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-05-11 23:55:38.138311: I tensorflow/compiler/jit/xla_cpu_device.cc:41] Not creating XLA devices, tf_xla_enable_xla_devices not set
2021-05-11 23:55:38.142600: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'nvcuda.dll'; dlerror: nvcuda.dll not found
2021-05-11 23:55:38.142952: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-05-11 23:55:38.155482: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:169] retrieving CUDA diagnostic information for host: LAPTOP-JDE9VFPB
2021-05-11 23:55:38.156206: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:176] hostname: LAPTOP-JDE9VFPB
2021-05-11 23:55:38.157118: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-05-11 23:55:38.158743: I tensorflow/compiler/jit/xla_gpu_device.cc:99] Not creating XLA devices, tf_xla_enable_xla_devices not set
에피소드 6200 : 999, epsilon: 0.04501429115400657, 보상 합:944
에피소드 6300 : 151, epsilon: 0.04281838285712347, 보상 합:68
에피소드 6400 : 999, epsilon: 0.04072959639032367, 보상 합:960
에피소드 6500 : 999, epsilon: 0.03874270608617077, 보상 합:948
에피소드 6600 : 219, epsilon: 0.03685274119819199, 보상 합:154
에피소드 6700 : 250, epsilon: 0.03505497346520412, 보상 합:182
에피소드 6800 : 999, epsilon: 0.03334490528228201, 보상 합:972
에피소드 6900 : 295, epsilon: 0.03171825844877686, 보상 합:234
에피소드 7000 : 484, epsilon: 0.03017096346523357, 보상 합:431
에피소드 7100 : 999, epsilon: 0.03, 보상 합:941
에피소드 7200 : 940, epsilon: 0.03, 보상 합:829
에피소드 7300 : 999, epsilon: 0.03, 보상 합:881
에피소드 7400 : 999, epsilon: 0.03, 보상 합:971
에피소드 7500 : 999, epsilon: 0.03, 보상 합:929
에피소드 7600 : 999, epsilon: 0.03, 보상 합:991
에피소드 7700 : 999, epsilon: 0.03, 보상 합:979
에피소드 7800 : 999, epsilon: 0.03, 보상 합:966
에피소드 7900 : 999, epsilon: 0.03, 보상 합:960
에피소드 8000 : 999, epsilon: 0.03, 보상 합:958
에피소드 8100 : 999, epsilon: 0.03, 보상 합:980
에피소드 8200 : 344, epsilon: 0.03, 보상 합:262
에피소드 8300 : 999, epsilon: 0.03, 보상 합:994
에피소드 8400 : 999, epsilon: 0.03, 보상 합:977
에피소드 8500 : 999, epsilon: 0.03, 보상 합:855
에피소드 8600 : 999, epsilon: 0.03, 보상 합:993
에피소드 8700 : 279, epsilon: 0.03, 보상 합:193
에피소드 8800 : 838, epsilon: 0.03, 보상 합:761
에피소드 8900 : 999, epsilon: 0.03, 보상 합:1001
에피소드 9000 : 503, epsilon: 0.03, 보상 합:435
에피소드 9100 : 999, epsilon: 0.03, 보상 합:937
에피소드 9200 : 999, epsilon: 0.03, 보상 합:967
에피소드 9300 : 264, epsilon: 0.03, 보상 합:169
에피소드 9400 : 999, epsilon: 0.03, 보상 합:882
에피소드 9500 : 999, epsilon: 0.03, 보상 합:999
에피소드 9600 : 754, epsilon: 0.03, 보상 합:683
에피소드 9700 : 183, epsilon: 0.03, 보상 합:86
에피소드 9800 : 999, epsilon: 0.03, 보상 합:1006
에피소드 9900 : 999, epsilon: 0.03, 보상 합:972

Process finished with exit code 0
