C:\ProgramData\Anaconda3\envs\tensorflow\python.exe C:/python/pythonProject8/agent.py
2021-05-11 19:50:16.116585: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'cudart64_110.dll'; dlerror: cudart64_110.dll not found
2021-05-11 19:50:16.116983: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-05-11 19:50:27.022533: I tensorflow/compiler/jit/xla_cpu_device.cc:41] Not creating XLA devices, tf_xla_enable_xla_devices not set
2021-05-11 19:50:27.026870: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'nvcuda.dll'; dlerror: nvcuda.dll not found
2021-05-11 19:50:27.027122: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-05-11 19:50:27.037509: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:169] retrieving CUDA diagnostic information for host: LAPTOP-JDE9VFPB
2021-05-11 19:50:27.037963: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:176] hostname: LAPTOP-JDE9VFPB
2021-05-11 19:50:27.038613: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-05-11 19:50:27.039862: I tensorflow/compiler/jit/xla_gpu_device.cc:99] Not creating XLA devices, tf_xla_enable_xla_devices not set
에피소드 7000 : 999, epsilon: 0.03017096346523357, 보상 합:973
에피소드 7100 : 999, epsilon: 0.03, 보상 합:944
에피소드 7200 : 999, epsilon: 0.03, 보상 합:958
에피소드 7300 : 999, epsilon: 0.03, 보상 합:984
에피소드 7400 : 999, epsilon: 0.03, 보상 합:911
에피소드 7500 : 392, epsilon: 0.03, 보상 합:295
에피소드 7600 : 999, epsilon: 0.03, 보상 합:986
에피소드 7700 : 999, epsilon: 0.03, 보상 합:966
에피소드 7800 : 560, epsilon: 0.03, 보상 합:484
에피소드 7900 : 999, epsilon: 0.03, 보상 합:982
에피소드 8000 : 999, epsilon: 0.03, 보상 합:970
에피소드 8100 : 999, epsilon: 0.03, 보상 합:999
에피소드 8200 : 999, epsilon: 0.03, 보상 합:946
에피소드 8300 : 999, epsilon: 0.03, 보상 합:993
에피소드 8400 : 999, epsilon: 0.03, 보상 합:973
에피소드 8500 : 999, epsilon: 0.03, 보상 합:944
에피소드 8600 : 908, epsilon: 0.03, 보상 합:775
에피소드 8700 : 999, epsilon: 0.03, 보상 합:964
에피소드 8800 : 999, epsilon: 0.03, 보상 합:987
에피소드 8900 : 999, epsilon: 0.03, 보상 합:982
에피소드 9000 : 999, epsilon: 0.03, 보상 합:968
에피소드 9100 : 999, epsilon: 0.03, 보상 합:1010
에피소드 9200 : 999, epsilon: 0.03, 보상 합:957
에피소드 9300 : 999, epsilon: 0.03, 보상 합:974
에피소드 9400 : 999, epsilon: 0.03, 보상 합:1004
에피소드 9500 : 999, epsilon: 0.03, 보상 합:978
에피소드 9600 : 999, epsilon: 0.03, 보상 합:961
에피소드 9700 : 999, epsilon: 0.03, 보상 합:973
에피소드 9800 : 999, epsilon: 0.03, 보상 합:957
에피소드 9900 : 999, epsilon: 0.03, 보상 합:929

Process finished with exit code 0
