C:\ProgramData\Anaconda3\envs\tensorflow\python.exe C:/python/pythonProject8/agent.py
2021-05-03 22:11:21.426066: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'cudart64_110.dll'; dlerror: cudart64_110.dll not found
2021-05-03 22:11:21.426335: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-05-03 22:11:31.870116: I tensorflow/compiler/jit/xla_cpu_device.cc:41] Not creating XLA devices, tf_xla_enable_xla_devices not set
2021-05-03 22:11:31.874799: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'nvcuda.dll'; dlerror: nvcuda.dll not found
2021-05-03 22:11:31.875150: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-05-03 22:11:31.886472: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:169] retrieving CUDA diagnostic information for host: LAPTOP-JDE9VFPB
2021-05-03 22:11:31.886967: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:176] hostname: LAPTOP-JDE9VFPB
2021-05-03 22:11:31.887592: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-05-03 22:11:31.888479: I tensorflow/compiler/jit/xla_gpu_device.cc:99] Not creating XLA devices, tf_xla_enable_xla_devices not set
에피소드 6800 : 999, epsilon: 0.05001735792342319, 보상 합:970
에피소드 6900 : 999, epsilon: 0.04757738767316547, 보상 합:965
에피소드 7000 : 999, epsilon: 0.04525644519785055, 보상 합:1000
에피소드 7100 : 999, epsilon: 0.04304872402864694, 보상 합:1008
에피소드 7200 : 999, epsilon: 0.04094870095061335, 보상 합:973
에피소드 7300 : 999, epsilon: 0.038951122184874364, 보상 합:1007
에피소드 7400 : 999, epsilon: 0.03705099024486357, 보상 합:984
에피소드 7500 : 999, epsilon: 0.03524355143375197, 보상 합:1012
에피소드 7600 : 897, epsilon: 0.033524283951782224, 보상 합:842
에피소드 7700 : 927, epsilon: 0.03188888658375702, 보상 합:860
에피소드 7800 : 999, epsilon: 0.030333267938379253, 보상 합:992
에피소드 7900 : 999, epsilon: 0.03, 보상 합:1003
에피소드 8000 : 999, epsilon: 0.03, 보상 합:982
에피소드 8100 : 999, epsilon: 0.03, 보상 합:1010
에피소드 8200 : 999, epsilon: 0.03, 보상 합:991
에피소드 8300 : 520, epsilon: 0.03, 보상 합:437
에피소드 8400 : 999, epsilon: 0.03, 보상 합:962
에피소드 8500 : 999, epsilon: 0.03, 보상 합:991
에피소드 8600 : 999, epsilon: 0.03, 보상 합:994
에피소드 8700 : 999, epsilon: 0.03, 보상 합:1001
에피소드 8800 : 999, epsilon: 0.03, 보상 합:1014
에피소드 8900 : 999, epsilon: 0.03, 보상 합:980
에피소드 9000 : 999, epsilon: 0.03, 보상 합:1001
에피소드 9100 : 999, epsilon: 0.03, 보상 합:992
에피소드 9200 : 999, epsilon: 0.03, 보상 합:1018
에피소드 9300 : 999, epsilon: 0.03, 보상 합:1000
에피소드 9400 : 999, epsilon: 0.03, 보상 합:996
에피소드 9500 : 999, epsilon: 0.03, 보상 합:959
에피소드 9600 : 999, epsilon: 0.03, 보상 합:1012
에피소드 9700 : 999, epsilon: 0.03, 보상 합:1001
에피소드 9800 : 999, epsilon: 0.03, 보상 합:1005
에피소드 9900 : 999, epsilon: 0.03, 보상 합:996
에피소드 10000 : 999, epsilon: 0.03, 보상 합:987
에피소드 10100 : 999, epsilon: 0.03, 보상 합:1008
에피소드 10200 : 999, epsilon: 0.03, 보상 합:1004
에피소드 10300 : 999, epsilon: 0.03, 보상 합:1014
에피소드 10400 : 999, epsilon: 0.03, 보상 합:1013
에피소드 10500 : 999, epsilon: 0.03, 보상 합:996
에피소드 10600 : 999, epsilon: 0.03, 보상 합:1012
에피소드 10700 : 999, epsilon: 0.03, 보상 합:1000
에피소드 10800 : 999, epsilon: 0.03, 보상 합:1016
에피소드 10900 : 999, epsilon: 0.03, 보상 합:1005
에피소드 11000 : 999, epsilon: 0.03, 보상 합:1001
에피소드 11100 : 999, epsilon: 0.03, 보상 합:994
에피소드 11200 : 999, epsilon: 0.03, 보상 합:995
에피소드 11300 : 999, epsilon: 0.03, 보상 합:1002
에피소드 11400 : 766, epsilon: 0.03, 보상 합:698
에피소드 11500 : 999, epsilon: 0.03, 보상 합:1009
에피소드 11600 : 999, epsilon: 0.03, 보상 합:1004
에피소드 11700 : 999, epsilon: 0.03, 보상 합:1009
에피소드 11800 : 999, epsilon: 0.03, 보상 합:1007
에피소드 11900 : 999, epsilon: 0.03, 보상 합:998
에피소드 12000 : 999, epsilon: 0.03, 보상 합:1004
에피소드 12100 : 984, epsilon: 0.03, 보상 합:900
에피소드 12200 : 999, epsilon: 0.03, 보상 합:996
에피소드 12300 : 999, epsilon: 0.03, 보상 합:1001
에피소드 12400 : 999, epsilon: 0.03, 보상 합:997
에피소드 12500 : 999, epsilon: 0.03, 보상 합:1017
에피소드 12600 : 999, epsilon: 0.03, 보상 합:1010
에피소드 12700 : 999, epsilon: 0.03, 보상 합:1005
에피소드 12800 : 999, epsilon: 0.03, 보상 합:1004
에피소드 12900 : 999, epsilon: 0.03, 보상 합:1001
에피소드 13000 : 999, epsilon: 0.03, 보상 합:1001
에피소드 13100 : 999, epsilon: 0.03, 보상 합:1017
에피소드 13200 : 999, epsilon: 0.03, 보상 합:1002
에피소드 13300 : 999, epsilon: 0.03, 보상 합:1010
에피소드 13400 : 999, epsilon: 0.03, 보상 합:1010
에피소드 13500 : 999, epsilon: 0.03, 보상 합:1003
에피소드 13600 : 999, epsilon: 0.03, 보상 합:1008
에피소드 13700 : 999, epsilon: 0.03, 보상 합:1010
에피소드 13800 : 999, epsilon: 0.03, 보상 합:1001
에피소드 13900 : 999, epsilon: 0.03, 보상 합:995
에피소드 14000 : 999, epsilon: 0.03, 보상 합:1003
에피소드 14100 : 894, epsilon: 0.03, 보상 합:827
에피소드 14200 : 999, epsilon: 0.03, 보상 합:1005
에피소드 14300 : 999, epsilon: 0.03, 보상 합:1025
에피소드 14400 : 827, epsilon: 0.03, 보상 합:749
에피소드 14500 : 999, epsilon: 0.03, 보상 합:1002
에피소드 14600 : 999, epsilon: 0.03, 보상 합:1007
에피소드 14700 : 999, epsilon: 0.03, 보상 합:959
에피소드 14800 : 999, epsilon: 0.03, 보상 합:1010
에피소드 14900 : 999, epsilon: 0.03, 보상 합:1005

Process finished with exit code 0
