C:\ProgramData\Anaconda3\envs\tensorflow\python.exe C:/python/pythonProject8/agent.py
2021-05-03 16:45:30.787213: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'cudart64_110.dll'; dlerror: cudart64_110.dll not found
2021-05-03 16:45:30.787881: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-05-03 16:45:39.642778: I tensorflow/compiler/jit/xla_cpu_device.cc:41] Not creating XLA devices, tf_xla_enable_xla_devices not set
2021-05-03 16:45:39.662099: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'nvcuda.dll'; dlerror: nvcuda.dll not found
2021-05-03 16:45:39.663123: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-05-03 16:45:39.688508: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:169] retrieving CUDA diagnostic information for host: LAPTOP-JDE9VFPB
2021-05-03 16:45:39.689239: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:176] hostname: LAPTOP-JDE9VFPB
2021-05-03 16:45:39.699068: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-05-03 16:45:39.701999: I tensorflow/compiler/jit/xla_gpu_device.cc:99] Not creating XLA devices, tf_xla_enable_xla_devices not set
에피소드 8400 : 999, epsilon: 0.03, 보상 합:991
에피소드 8500 : 999, epsilon: 0.03, 보상 합:972
에피소드 8600 : 999, epsilon: 0.03, 보상 합:972
에피소드 8700 : 999, epsilon: 0.03, 보상 합:934
에피소드 8800 : 999, epsilon: 0.03, 보상 합:967
에피소드 8900 : 999, epsilon: 0.03, 보상 합:987
에피소드 9000 : 999, epsilon: 0.03, 보상 합:939
에피소드 9100 : 999, epsilon: 0.03, 보상 합:956
에피소드 9200 : 999, epsilon: 0.03, 보상 합:963
에피소드 9300 : 999, epsilon: 0.03, 보상 합:986
에피소드 9400 : 999, epsilon: 0.03, 보상 합:980
에피소드 9500 : 905, epsilon: 0.03, 보상 합:812
에피소드 9600 : 905, epsilon: 0.03, 보상 합:854
에피소드 9700 : 999, epsilon: 0.03, 보상 합:940
에피소드 9800 : 162, epsilon: 0.03, 보상 합:102
에피소드 9900 : 999, epsilon: 0.03, 보상 합:993
에피소드 10000 : 999, epsilon: 0.03, 보상 합:970
에피소드 10100 : 999, epsilon: 0.03, 보상 합:991
에피소드 10200 : 162, epsilon: 0.03, 보상 합:113
에피소드 10300 : 999, epsilon: 0.03, 보상 합:982
에피소드 10400 : 999, epsilon: 0.03, 보상 합:972
에피소드 10500 : 128, epsilon: 0.03, 보상 합:91
에피소드 10600 : 373, epsilon: 0.03, 보상 합:286
에피소드 10700 : 999, epsilon: 0.03, 보상 합:987
에피소드 10800 : 999, epsilon: 0.03, 보상 합:994
에피소드 10900 : 999, epsilon: 0.03, 보상 합:1004
에피소드 11000 : 999, epsilon: 0.03, 보상 합:987
에피소드 11100 : 999, epsilon: 0.03, 보상 합:997
에피소드 11200 : 999, epsilon: 0.03, 보상 합:970
에피소드 11300 : 999, epsilon: 0.03, 보상 합:960
에피소드 11400 : 999, epsilon: 0.03, 보상 합:999
에피소드 11500 : 999, epsilon: 0.03, 보상 합:997
에피소드 11600 : 177, epsilon: 0.03, 보상 합:91
에피소드 11700 : 999, epsilon: 0.03, 보상 합:983
에피소드 11800 : 999, epsilon: 0.03, 보상 합:994
에피소드 11900 : 999, epsilon: 0.03, 보상 합:1008
에피소드 12000 : 999, epsilon: 0.03, 보상 합:1023
에피소드 12100 : 999, epsilon: 0.03, 보상 합:989
에피소드 12200 : 999, epsilon: 0.03, 보상 합:1023
에피소드 12300 : 999, epsilon: 0.03, 보상 합:958
에피소드 12400 : 999, epsilon: 0.03, 보상 합:967
에피소드 12500 : 999, epsilon: 0.03, 보상 합:992
에피소드 12600 : 999, epsilon: 0.03, 보상 합:974
에피소드 12700 : 999, epsilon: 0.03, 보상 합:965
에피소드 12800 : 999, epsilon: 0.03, 보상 합:1017
에피소드 12900 : 999, epsilon: 0.03, 보상 합:998

Process finished with exit code 0
