C:\ProgramData\Anaconda3\envs\tensorflow\python.exe C:/python/pythonProject8/agent.py
2021-05-04 01:33:52.399950: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'cudart64_110.dll'; dlerror: cudart64_110.dll not found
2021-05-04 01:33:52.400228: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-05-04 01:33:57.329440: I tensorflow/compiler/jit/xla_cpu_device.cc:41] Not creating XLA devices, tf_xla_enable_xla_devices not set
2021-05-04 01:33:57.333998: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'nvcuda.dll'; dlerror: nvcuda.dll not found
2021-05-04 01:33:57.334253: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-05-04 01:33:57.344372: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:169] retrieving CUDA diagnostic information for host: LAPTOP-JDE9VFPB
2021-05-04 01:33:57.344828: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:176] hostname: LAPTOP-JDE9VFPB
2021-05-04 01:33:57.345460: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-05-04 01:33:57.346357: I tensorflow/compiler/jit/xla_gpu_device.cc:99] Not creating XLA devices, tf_xla_enable_xla_devices not set
에피소드 5900 : 452, epsilon: 0.07845166017537016, 보상 합:380
에피소드 6000 : 246, epsilon: 0.0746245944354265, 보상 합:185
에피소드 6100 : 999, epsilon: 0.07098422241420221, 보상 합:957
에피소드 6200 : 999, epsilon: 0.06752143673100997, 보상 합:982
에피소드 6300 : 999, epsilon: 0.06422757428568535, 보상 합:955
에피소드 6400 : 999, epsilon: 0.061094394585485615, 보상 합:990
에피소드 6500 : 999, epsilon: 0.05811405912925629, 보상 합:970
에피소드 6600 : 999, epsilon: 0.05527911179728818, 보상 합:988
에피소드 6700 : 999, epsilon: 0.052582460197806366, 보상 합:976
에피소드 6800 : 999, epsilon: 0.05001735792342319, 보상 합:1008
에피소드 6900 : 999, epsilon: 0.04757738767316547, 보상 합:961
에피소드 7000 : 999, epsilon: 0.04525644519785055, 보상 합:963
에피소드 7100 : 999, epsilon: 0.04304872402864694, 보상 합:1006
에피소드 7200 : 999, epsilon: 0.04094870095061335, 보상 합:989
에피소드 7300 : 999, epsilon: 0.038951122184874364, 보상 합:991
에피소드 7400 : 999, epsilon: 0.03705099024486357, 보상 합:968
에피소드 7500 : 207, epsilon: 0.03524355143375197, 보상 합:157
에피소드 7600 : 999, epsilon: 0.033524283951782224, 보상 합:983
에피소드 7700 : 124, epsilon: 0.03188888658375702, 보상 합:88
에피소드 7800 : 999, epsilon: 0.030333267938379253, 보상 합:949
에피소드 7900 : 999, epsilon: 0.03, 보상 합:962
에피소드 8000 : 999, epsilon: 0.03, 보상 합:975
에피소드 8100 : 999, epsilon: 0.03, 보상 합:1010
에피소드 8200 : 999, epsilon: 0.03, 보상 합:981
에피소드 8300 : 999, epsilon: 0.03, 보상 합:991
에피소드 8400 : 999, epsilon: 0.03, 보상 합:1006
에피소드 8500 : 999, epsilon: 0.03, 보상 합:993
에피소드 8600 : 672, epsilon: 0.03, 보상 합:612
에피소드 8700 : 999, epsilon: 0.03, 보상 합:999
에피소드 8800 : 999, epsilon: 0.03, 보상 합:997
에피소드 8900 : 999, epsilon: 0.03, 보상 합:994
에피소드 9000 : 999, epsilon: 0.03, 보상 합:997
에피소드 9100 : 999, epsilon: 0.03, 보상 합:1003
에피소드 9200 : 999, epsilon: 0.03, 보상 합:1010
에피소드 9300 : 999, epsilon: 0.03, 보상 합:1002
에피소드 9400 : 999, epsilon: 0.03, 보상 합:1013
에피소드 9500 : 999, epsilon: 0.03, 보상 합:1000
에피소드 9600 : 999, epsilon: 0.03, 보상 합:1009
에피소드 9700 : 999, epsilon: 0.03, 보상 합:1013
에피소드 9800 : 999, epsilon: 0.03, 보상 합:987
에피소드 9900 : 648, epsilon: 0.03, 보상 합:606
에피소드 10000 : 838, epsilon: 0.03, 보상 합:790
에피소드 10100 : 999, epsilon: 0.03, 보상 합:986
에피소드 10200 : 999, epsilon: 0.03, 보상 합:1018
에피소드 10300 : 999, epsilon: 0.03, 보상 합:997
에피소드 10400 : 999, epsilon: 0.03, 보상 합:988
에피소드 10500 : 999, epsilon: 0.03, 보상 합:1007
에피소드 10600 : 999, epsilon: 0.03, 보상 합:950
에피소드 10700 : 999, epsilon: 0.03, 보상 합:1004
에피소드 10800 : 999, epsilon: 0.03, 보상 합:980
에피소드 10900 : 999, epsilon: 0.03, 보상 합:995
에피소드 11000 : 999, epsilon: 0.03, 보상 합:997
에피소드 11100 : 999, epsilon: 0.03, 보상 합:985
에피소드 11200 : 999, epsilon: 0.03, 보상 합:1003
에피소드 11300 : 999, epsilon: 0.03, 보상 합:1005
에피소드 11400 : 999, epsilon: 0.03, 보상 합:1010
에피소드 11500 : 999, epsilon: 0.03, 보상 합:1008
에피소드 11600 : 999, epsilon: 0.03, 보상 합:986
에피소드 11700 : 999, epsilon: 0.03, 보상 합:978
에피소드 11800 : 999, epsilon: 0.03, 보상 합:991
에피소드 11900 : 999, epsilon: 0.03, 보상 합:1001
에피소드 12000 : 999, epsilon: 0.03, 보상 합:988
에피소드 12100 : 999, epsilon: 0.03, 보상 합:1022
에피소드 12200 : 999, epsilon: 0.03, 보상 합:994
에피소드 12300 : 999, epsilon: 0.03, 보상 합:994
에피소드 12400 : 999, epsilon: 0.03, 보상 합:998
에피소드 12500 : 999, epsilon: 0.03, 보상 합:978
에피소드 12600 : 999, epsilon: 0.03, 보상 합:1012
에피소드 12700 : 999, epsilon: 0.03, 보상 합:996
에피소드 12800 : 999, epsilon: 0.03, 보상 합:998
에피소드 12900 : 999, epsilon: 0.03, 보상 합:999
에피소드 13000 : 999, epsilon: 0.03, 보상 합:980
에피소드 13100 : 999, epsilon: 0.03, 보상 합:1006
에피소드 13200 : 999, epsilon: 0.03, 보상 합:997
에피소드 13300 : 999, epsilon: 0.03, 보상 합:998
에피소드 13400 : 999, epsilon: 0.03, 보상 합:958
에피소드 13500 : 999, epsilon: 0.03, 보상 합:993
에피소드 13600 : 999, epsilon: 0.03, 보상 합:996
에피소드 13700 : 999, epsilon: 0.03, 보상 합:993
에피소드 13800 : 999, epsilon: 0.03, 보상 합:1010
에피소드 13900 : 999, epsilon: 0.03, 보상 합:995
에피소드 14000 : 999, epsilon: 0.03, 보상 합:999
에피소드 14100 : 999, epsilon: 0.03, 보상 합:985
에피소드 14200 : 999, epsilon: 0.03, 보상 합:988
에피소드 14300 : 999, epsilon: 0.03, 보상 합:987
에피소드 14400 : 999, epsilon: 0.03, 보상 합:1003
에피소드 14500 : 999, epsilon: 0.03, 보상 합:997
에피소드 14600 : 999, epsilon: 0.03, 보상 합:992
에피소드 14700 : 999, epsilon: 0.03, 보상 합:991
에피소드 14800 : 999, epsilon: 0.03, 보상 합:983
에피소드 14900 : 999, epsilon: 0.03, 보상 합:985
에피소드 15000 : 999, epsilon: 0.03, 보상 합:996
에피소드 15100 : 249, epsilon: 0.03, 보상 합:152
에피소드 15200 : 999, epsilon: 0.03, 보상 합:1009
에피소드 15300 : 999, epsilon: 0.03, 보상 합:1014
에피소드 15400 : 999, epsilon: 0.03, 보상 합:1009
에피소드 15500 : 999, epsilon: 0.03, 보상 합:1009
에피소드 15600 : 291, epsilon: 0.03, 보상 합:233
에피소드 15700 : 999, epsilon: 0.03, 보상 합:995
에피소드 15800 : 999, epsilon: 0.03, 보상 합:988
에피소드 15900 : 999, epsilon: 0.03, 보상 합:1006
에피소드 16000 : 999, epsilon: 0.03, 보상 합:1003
에피소드 16100 : 999, epsilon: 0.03, 보상 합:993
에피소드 16200 : 999, epsilon: 0.03, 보상 합:1001
에피소드 16300 : 999, epsilon: 0.03, 보상 합:987
에피소드 16400 : 999, epsilon: 0.03, 보상 합:1007
에피소드 16500 : 999, epsilon: 0.03, 보상 합:998
에피소드 16600 : 999, epsilon: 0.03, 보상 합:1011
에피소드 16700 : 999, epsilon: 0.03, 보상 합:1004
에피소드 16800 : 999, epsilon: 0.03, 보상 합:1014
에피소드 16900 : 999, epsilon: 0.03, 보상 합:1002
에피소드 17000 : 999, epsilon: 0.03, 보상 합:1007
에피소드 17100 : 999, epsilon: 0.03, 보상 합:1011
에피소드 17200 : 999, epsilon: 0.03, 보상 합:1008
에피소드 17300 : 999, epsilon: 0.03, 보상 합:1003
에피소드 17400 : 408, epsilon: 0.03, 보상 합:331
에피소드 17500 : 999, epsilon: 0.03, 보상 합:1014
에피소드 17600 : 999, epsilon: 0.03, 보상 합:1013
에피소드 17700 : 999, epsilon: 0.03, 보상 합:1018
에피소드 17800 : 999, epsilon: 0.03, 보상 합:1010
에피소드 17900 : 999, epsilon: 0.03, 보상 합:1000
에피소드 18000 : 999, epsilon: 0.03, 보상 합:1016
에피소드 18100 : 999, epsilon: 0.03, 보상 합:1000
에피소드 18200 : 999, epsilon: 0.03, 보상 합:985
에피소드 18300 : 999, epsilon: 0.03, 보상 합:980
에피소드 18400 : 999, epsilon: 0.03, 보상 합:982
에피소드 18500 : 999, epsilon: 0.03, 보상 합:996
에피소드 18600 : 999, epsilon: 0.03, 보상 합:1002
에피소드 18700 : 999, epsilon: 0.03, 보상 합:987
에피소드 18800 : 571, epsilon: 0.03, 보상 합:512
에피소드 18900 : 999, epsilon: 0.03, 보상 합:982
에피소드 19000 : 999, epsilon: 0.03, 보상 합:977
에피소드 19100 : 999, epsilon: 0.03, 보상 합:1003
에피소드 19200 : 999, epsilon: 0.03, 보상 합:994
에피소드 19300 : 999, epsilon: 0.03, 보상 합:1000
에피소드 19400 : 999, epsilon: 0.03, 보상 합:1005
에피소드 19500 : 999, epsilon: 0.03, 보상 합:1000
에피소드 19600 : 999, epsilon: 0.03, 보상 합:1007
에피소드 19700 : 999, epsilon: 0.03, 보상 합:1016
에피소드 19800 : 999, epsilon: 0.03, 보상 합:1005
에피소드 19900 : 999, epsilon: 0.03, 보상 합:1008
