C:\ProgramData\Anaconda3\envs\tensorflow\python.exe C:/python/pythonProject8/agent.py
2021-05-05 01:17:14.169665: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'cudart64_110.dll'; dlerror: cudart64_110.dll not found
2021-05-05 01:17:14.169930: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-05-05 01:17:19.534740: I tensorflow/compiler/jit/xla_cpu_device.cc:41] Not creating XLA devices, tf_xla_enable_xla_devices not set
2021-05-05 01:17:19.538576: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'nvcuda.dll'; dlerror: nvcuda.dll not found
2021-05-05 01:17:19.538823: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-05-05 01:17:19.546544: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:169] retrieving CUDA diagnostic information for host: LAPTOP-JDE9VFPB
2021-05-05 01:17:19.547022: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:176] hostname: LAPTOP-JDE9VFPB
2021-05-05 01:17:19.547878: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-05-05 01:17:19.549348: I tensorflow/compiler/jit/xla_gpu_device.cc:99] Not creating XLA devices, tf_xla_enable_xla_devices not set
에피소드 2500 : 999, epsilon: 0.4296228723796952, 보상 합:802
에피소드 2600 : 776, epsilon: 0.40866480760063095, 보상 합:622
에피소드 2700 : 999, epsilon: 0.38872912898283096, 보상 합:835
에피소드 2800 : 993, epsilon: 0.3697659620043022, 보상 합:804
에피소드 2900 : 744, epsilon: 0.351727865145413, 보상 합:595
에피소드 3000 : 659, epsilon: 0.33456971120102863, 보상 합:540
에피소드 3100 : 999, epsilon: 0.3182485743825335, 보상 합:868
에피소드 3200 : 999, epsilon: 0.3027236229272975, 보상 합:840
에피소드 3300 : 393, epsilon: 0.2879560169469154, 보상 합:324
에피소드 3400 : 420, epsilon: 0.27390881125866456, 보상 합:320
에피소드 3500 : 970, epsilon: 0.26054686295708057, 보상 합:835
에피소드 3600 : 625, epsilon: 0.24783674349442225, 보상 합:508
에피소드 3700 : 994, epsilon: 0.23574665505006714, 보상 합:863
에피소드 3800 : 999, epsilon: 0.22424635097961643, 보상 합:929
에피소드 3900 : 609, epsilon: 0.2133070601446863, 보상 합:509
에피소드 4000 : 798, epsilon: 0.20290141493408156, 보상 합:695
에피소드 4100 : 999, epsilon: 0.19300338279627216, 보상 합:898
에피소드 4200 : 999, epsilon: 0.18358820111188587, 보상 합:861
에피소드 4300 : 999, epsilon: 0.17463231524328113, 보상 합:913
에피소드 4400 : 999, epsilon: 0.16611331960621462, 보상 합:929
에피소드 4500 : 886, epsilon: 0.1580099016161789, 보상 합:787
에피소드 4600 : 999, epsilon: 0.15030178836917577, 보상 합:921
에피소드 4700 : 999, epsilon: 0.1429696959235333, 보상 합:932
에피소드 4800 : 405, epsilon: 0.135995281055881, 보상 합:339
에피소드 4900 : 999, epsilon: 0.1293610953705872, 보상 합:915
에피소드 5000 : 999, epsilon: 0.123050541647853, 보상 합:931
에피소드 5100 : 999, epsilon: 0.11704783232125221, 보상 합:953
에피소드 5200 : 720, epsilon: 0.1113379499808404, 보상 합:625
에피소드 5300 : 424, epsilon: 0.10590660980301952, 보상 합:342
에피소드 5400 : 999, epsilon: 0.10074022381316684, 보상 합:893
에피소드 5500 : 999, epsilon: 0.09582586689162056, 보상 합:923
에피소드 5600 : 999, epsilon: 0.09115124443797802, 보상 합:953
에피소드 5700 : 999, epsilon: 0.08670466161280879, 보상 합:926
에피소드 5800 : 999, epsilon: 0.08247499407983327, 보상 합:950
에피소드 5900 : 999, epsilon: 0.07845166017537016, 보상 합:976
에피소드 6000 : 999, epsilon: 0.0746245944354265, 보상 합:958
에피소드 6100 : 175, epsilon: 0.07098422241420221, 보상 합:108
에피소드 6200 : 275, epsilon: 0.06752143673100997, 보상 합:203
에피소드 6300 : 312, epsilon: 0.06422757428568535, 보상 합:268
에피소드 6400 : 999, epsilon: 0.061094394585485615, 보상 합:923
에피소드 6500 : 999, epsilon: 0.05811405912925629, 보상 합:943
에피소드 6600 : 999, epsilon: 0.05527911179728818, 보상 합:925
에피소드 6700 : 999, epsilon: 0.052582460197806366, 보상 합:928
에피소드 6800 : 999, epsilon: 0.05001735792342319, 보상 합:950
에피소드 6900 : 999, epsilon: 0.04757738767316547, 보상 합:968
에피소드 7000 : 999, epsilon: 0.04525644519785055, 보상 합:958
에피소드 7100 : 954, epsilon: 0.04304872402864694, 보상 합:909
에피소드 7200 : 999, epsilon: 0.04094870095061335, 보상 합:962
에피소드 7300 : 999, epsilon: 0.038951122184874364, 보상 합:962
에피소드 7400 : 999, epsilon: 0.03705099024486357, 보상 합:991
에피소드 7500 : 999, epsilon: 0.03524355143375197, 보상 합:949
에피소드 7600 : 999, epsilon: 0.033524283951782224, 보상 합:993
에피소드 7700 : 999, epsilon: 0.03188888658375702, 보상 합:979
에피소드 7800 : 360, epsilon: 0.030333267938379253, 보상 합:305
에피소드 7900 : 999, epsilon: 0.03, 보상 합:983
에피소드 8000 : 999, epsilon: 0.03, 보상 합:980
에피소드 8100 : 999, epsilon: 0.03, 보상 합:980
에피소드 8200 : 999, epsilon: 0.03, 보상 합:1004
에피소드 8300 : 999, epsilon: 0.03, 보상 합:1001
에피소드 8400 : 999, epsilon: 0.03, 보상 합:989
에피소드 8500 : 999, epsilon: 0.03, 보상 합:951
에피소드 8600 : 999, epsilon: 0.03, 보상 합:971
에피소드 8700 : 999, epsilon: 0.03, 보상 합:1000
에피소드 8800 : 181, epsilon: 0.03, 보상 합:113
에피소드 8900 : 155, epsilon: 0.03, 보상 합:108
에피소드 9000 : 999, epsilon: 0.03, 보상 합:990
에피소드 9100 : 999, epsilon: 0.03, 보상 합:977
에피소드 9200 : 999, epsilon: 0.03, 보상 합:997
에피소드 9300 : 999, epsilon: 0.03, 보상 합:990
에피소드 9400 : 999, epsilon: 0.03, 보상 합:1003
에피소드 9500 : 999, epsilon: 0.03, 보상 합:991
에피소드 9600 : 999, epsilon: 0.03, 보상 합:995
에피소드 9700 : 999, epsilon: 0.03, 보상 합:988
에피소드 9800 : 999, epsilon: 0.03, 보상 합:989
에피소드 9900 : 999, epsilon: 0.03, 보상 합:991
에피소드 10000 : 999, epsilon: 0.03, 보상 합:993
에피소드 10100 : 197, epsilon: 0.03, 보상 합:102
에피소드 10200 : 999, epsilon: 0.03, 보상 합:989
에피소드 10300 : 999, epsilon: 0.03, 보상 합:999
에피소드 10400 : 999, epsilon: 0.03, 보상 합:1001
에피소드 10500 : 999, epsilon: 0.03, 보상 합:978
에피소드 10600 : 999, epsilon: 0.03, 보상 합:967
에피소드 10700 : 999, epsilon: 0.03, 보상 합:990
에피소드 10800 : 999, epsilon: 0.03, 보상 합:987
에피소드 10900 : 963, epsilon: 0.03, 보상 합:889
에피소드 11000 : 999, epsilon: 0.03, 보상 합:957
에피소드 11100 : 999, epsilon: 0.03, 보상 합:984
에피소드 11200 : 486, epsilon: 0.03, 보상 합:394
에피소드 11300 : 999, epsilon: 0.03, 보상 합:987
에피소드 11400 : 999, epsilon: 0.03, 보상 합:962
에피소드 11500 : 276, epsilon: 0.03, 보상 합:178
에피소드 11600 : 999, epsilon: 0.03, 보상 합:965
에피소드 11700 : 999, epsilon: 0.03, 보상 합:1022
에피소드 11800 : 999, epsilon: 0.03, 보상 합:973
에피소드 11900 : 999, epsilon: 0.03, 보상 합:992
에피소드 12000 : 999, epsilon: 0.03, 보상 합:979
에피소드 12100 : 999, epsilon: 0.03, 보상 합:1019
에피소드 12200 : 999, epsilon: 0.03, 보상 합:961
에피소드 12300 : 999, epsilon: 0.03, 보상 합:989
에피소드 12400 : 999, epsilon: 0.03, 보상 합:992
에피소드 12500 : 999, epsilon: 0.03, 보상 합:977
에피소드 12600 : 432, epsilon: 0.03, 보상 합:362
에피소드 12700 : 999, epsilon: 0.03, 보상 합:999
에피소드 12800 : 999, epsilon: 0.03, 보상 합:1014
에피소드 12900 : 323, epsilon: 0.03, 보상 합:239
에피소드 13000 : 999, epsilon: 0.03, 보상 합:1011
에피소드 13100 : 999, epsilon: 0.03, 보상 합:1009
에피소드 13200 : 392, epsilon: 0.03, 보상 합:301
에피소드 13300 : 999, epsilon: 0.03, 보상 합:1007
에피소드 13400 : 999, epsilon: 0.03, 보상 합:1003
에피소드 13500 : 999, epsilon: 0.03, 보상 합:977
에피소드 13600 : 999, epsilon: 0.03, 보상 합:995
에피소드 13700 : 999, epsilon: 0.03, 보상 합:1004
에피소드 13800 : 999, epsilon: 0.03, 보상 합:983
에피소드 13900 : 999, epsilon: 0.03, 보상 합:987
에피소드 14000 : 999, epsilon: 0.03, 보상 합:1011
에피소드 14100 : 999, epsilon: 0.03, 보상 합:1007
에피소드 14200 : 999, epsilon: 0.03, 보상 합:1006
에피소드 14300 : 999, epsilon: 0.03, 보상 합:1017
에피소드 14400 : 999, epsilon: 0.03, 보상 합:981
에피소드 14500 : 168, epsilon: 0.03, 보상 합:111
에피소드 14600 : 615, epsilon: 0.03, 보상 합:521
에피소드 14700 : 999, epsilon: 0.03, 보상 합:983
에피소드 14800 : 999, epsilon: 0.03, 보상 합:982
에피소드 14900 : 999, epsilon: 0.03, 보상 합:999
에피소드 15000 : 999, epsilon: 0.03, 보상 합:1013
에피소드 15100 : 999, epsilon: 0.03, 보상 합:974
에피소드 15200 : 999, epsilon: 0.03, 보상 합:1002
에피소드 15300 : 999, epsilon: 0.03, 보상 합:1021
에피소드 15400 : 999, epsilon: 0.03, 보상 합:1002
에피소드 15500 : 999, epsilon: 0.03, 보상 합:991
에피소드 15600 : 999, epsilon: 0.03, 보상 합:989
에피소드 15700 : 999, epsilon: 0.03, 보상 합:1002
에피소드 15800 : 183, epsilon: 0.03, 보상 합:127
에피소드 15900 : 999, epsilon: 0.03, 보상 합:1012
에피소드 16000 : 999, epsilon: 0.03, 보상 합:946
에피소드 16100 : 999, epsilon: 0.03, 보상 합:973
에피소드 16200 : 999, epsilon: 0.03, 보상 합:987
에피소드 16300 : 999, epsilon: 0.03, 보상 합:1004
에피소드 16400 : 999, epsilon: 0.03, 보상 합:1008
에피소드 16500 : 999, epsilon: 0.03, 보상 합:983
에피소드 16600 : 999, epsilon: 0.03, 보상 합:970
에피소드 16700 : 999, epsilon: 0.03, 보상 합:996
에피소드 16800 : 999, epsilon: 0.03, 보상 합:1006
에피소드 16900 : 999, epsilon: 0.03, 보상 합:1016
에피소드 17000 : 999, epsilon: 0.03, 보상 합:980
에피소드 17100 : 659, epsilon: 0.03, 보상 합:598
에피소드 17200 : 999, epsilon: 0.03, 보상 합:1018
에피소드 17300 : 264, epsilon: 0.03, 보상 합:168
에피소드 17400 : 999, epsilon: 0.03, 보상 합:971
에피소드 17500 : 999, epsilon: 0.03, 보상 합:1004
에피소드 17600 : 999, epsilon: 0.03, 보상 합:1007
에피소드 17700 : 999, epsilon: 0.03, 보상 합:1001
에피소드 17800 : 999, epsilon: 0.03, 보상 합:1003
에피소드 17900 : 999, epsilon: 0.03, 보상 합:993
에피소드 18000 : 999, epsilon: 0.03, 보상 합:1012
에피소드 18100 : 999, epsilon: 0.03, 보상 합:998
에피소드 18200 : 999, epsilon: 0.03, 보상 합:996
에피소드 18300 : 999, epsilon: 0.03, 보상 합:999
에피소드 18400 : 999, epsilon: 0.03, 보상 합:983
에피소드 18500 : 999, epsilon: 0.03, 보상 합:999
에피소드 18600 : 299, epsilon: 0.03, 보상 합:247
에피소드 18700 : 715, epsilon: 0.03, 보상 합:651
에피소드 18800 : 999, epsilon: 0.03, 보상 합:986
에피소드 18900 : 999, epsilon: 0.03, 보상 합:1006
에피소드 19000 : 999, epsilon: 0.03, 보상 합:965
에피소드 19100 : 999, epsilon: 0.03, 보상 합:968
에피소드 19200 : 999, epsilon: 0.03, 보상 합:968
에피소드 19300 : 999, epsilon: 0.03, 보상 합:1009
에피소드 19400 : 999, epsilon: 0.03, 보상 합:995
에피소드 19500 : 999, epsilon: 0.03, 보상 합:1016
에피소드 19600 : 999, epsilon: 0.03, 보상 합:972
에피소드 19700 : 999, epsilon: 0.03, 보상 합:981
에피소드 19800 : 999, epsilon: 0.03, 보상 합:1010
에피소드 19900 : 999, epsilon: 0.03, 보상 합:988
에피소드 20000 : 999, epsilon: 0.03, 보상 합:1002
에피소드 20100 : 999, epsilon: 0.03, 보상 합:964
에피소드 20200 : 999, epsilon: 0.03, 보상 합:1007
에피소드 20300 : 999, epsilon: 0.03, 보상 합:946
에피소드 20400 : 999, epsilon: 0.03, 보상 합:997
에피소드 20500 : 999, epsilon: 0.03, 보상 합:1021
에피소드 20600 : 999, epsilon: 0.03, 보상 합:1001
에피소드 20700 : 999, epsilon: 0.03, 보상 합:989
에피소드 20800 : 999, epsilon: 0.03, 보상 합:1009
에피소드 20900 : 999, epsilon: 0.03, 보상 합:1001
에피소드 21000 : 219, epsilon: 0.03, 보상 합:160
에피소드 21100 : 999, epsilon: 0.03, 보상 합:1007
에피소드 21200 : 664, epsilon: 0.03, 보상 합:569
에피소드 21300 : 999, epsilon: 0.03, 보상 합:1019
에피소드 21400 : 999, epsilon: 0.03, 보상 합:983
에피소드 21500 : 999, epsilon: 0.03, 보상 합:997
에피소드 21600 : 999, epsilon: 0.03, 보상 합:998
에피소드 21700 : 999, epsilon: 0.03, 보상 합:987
에피소드 21800 : 999, epsilon: 0.03, 보상 합:966
에피소드 21900 : 999, epsilon: 0.03, 보상 합:981
에피소드 22000 : 999, epsilon: 0.03, 보상 합:985
에피소드 22100 : 875, epsilon: 0.03, 보상 합:792
에피소드 22200 : 999, epsilon: 0.03, 보상 합:999
에피소드 22300 : 999, epsilon: 0.03, 보상 합:979
에피소드 22400 : 999, epsilon: 0.03, 보상 합:989
에피소드 22500 : 999, epsilon: 0.03, 보상 합:1004
에피소드 22600 : 999, epsilon: 0.03, 보상 합:994
에피소드 22700 : 999, epsilon: 0.03, 보상 합:993
에피소드 22800 : 999, epsilon: 0.03, 보상 합:981
에피소드 22900 : 999, epsilon: 0.03, 보상 합:997
에피소드 23000 : 999, epsilon: 0.03, 보상 합:1010
에피소드 23100 : 143, epsilon: 0.03, 보상 합:98
에피소드 23200 : 999, epsilon: 0.03, 보상 합:1002
에피소드 23300 : 999, epsilon: 0.03, 보상 합:1016
에피소드 23400 : 999, epsilon: 0.03, 보상 합:992
에피소드 23500 : 999, epsilon: 0.03, 보상 합:1005
에피소드 23600 : 999, epsilon: 0.03, 보상 합:1015
에피소드 23700 : 999, epsilon: 0.03, 보상 합:1003
에피소드 23800 : 999, epsilon: 0.03, 보상 합:991
에피소드 23900 : 999, epsilon: 0.03, 보상 합:998
에피소드 24000 : 999, epsilon: 0.03, 보상 합:990
에피소드 24100 : 999, epsilon: 0.03, 보상 합:993
에피소드 24200 : 999, epsilon: 0.03, 보상 합:988
에피소드 24300 : 999, epsilon: 0.03, 보상 합:996
에피소드 24400 : 684, epsilon: 0.03, 보상 합:614
에피소드 24500 : 999, epsilon: 0.03, 보상 합:997
에피소드 24600 : 999, epsilon: 0.03, 보상 합:994
에피소드 24700 : 999, epsilon: 0.03, 보상 합:1003
에피소드 24800 : 999, epsilon: 0.03, 보상 합:1009
에피소드 24900 : 999, epsilon: 0.03, 보상 합:1001
에피소드 25000 : 999, epsilon: 0.03, 보상 합:1003
에피소드 25100 : 999, epsilon: 0.03, 보상 합:1014
에피소드 25200 : 999, epsilon: 0.03, 보상 합:965
에피소드 25300 : 999, epsilon: 0.03, 보상 합:997
에피소드 25400 : 999, epsilon: 0.03, 보상 합:1014
에피소드 25500 : 999, epsilon: 0.03, 보상 합:994
에피소드 25600 : 563, epsilon: 0.03, 보상 합:501
에피소드 25700 : 999, epsilon: 0.03, 보상 합:976
에피소드 25800 : 999, epsilon: 0.03, 보상 합:1024
에피소드 25900 : 999, epsilon: 0.03, 보상 합:1003
에피소드 26000 : 999, epsilon: 0.03, 보상 합:1000
에피소드 26100 : 999, epsilon: 0.03, 보상 합:1003
에피소드 26200 : 999, epsilon: 0.03, 보상 합:1007
에피소드 26300 : 385, epsilon: 0.03, 보상 합:318
에피소드 26400 : 999, epsilon: 0.03, 보상 합:992
에피소드 26500 : 999, epsilon: 0.03, 보상 합:998
에피소드 26600 : 250, epsilon: 0.03, 보상 합:176
에피소드 26700 : 999, epsilon: 0.03, 보상 합:992
에피소드 26800 : 999, epsilon: 0.03, 보상 합:1009
에피소드 26900 : 999, epsilon: 0.03, 보상 합:1024
에피소드 27000 : 999, epsilon: 0.03, 보상 합:996
에피소드 27100 : 999, epsilon: 0.03, 보상 합:994
에피소드 27200 : 999, epsilon: 0.03, 보상 합:994
에피소드 27300 : 999, epsilon: 0.03, 보상 합:968
에피소드 27400 : 999, epsilon: 0.03, 보상 합:1003
에피소드 27500 : 999, epsilon: 0.03, 보상 합:992
에피소드 27600 : 999, epsilon: 0.03, 보상 합:1008
에피소드 27700 : 999, epsilon: 0.03, 보상 합:1002
에피소드 27800 : 999, epsilon: 0.03, 보상 합:1007
에피소드 27900 : 999, epsilon: 0.03, 보상 합:988
에피소드 28000 : 999, epsilon: 0.03, 보상 합:1010
에피소드 28100 : 999, epsilon: 0.03, 보상 합:992
에피소드 28200 : 999, epsilon: 0.03, 보상 합:1009
에피소드 28300 : 346, epsilon: 0.03, 보상 합:278
에피소드 28400 : 999, epsilon: 0.03, 보상 합:1012
에피소드 28500 : 999, epsilon: 0.03, 보상 합:1006
에피소드 28600 : 999, epsilon: 0.03, 보상 합:986
에피소드 28700 : 999, epsilon: 0.03, 보상 합:992
에피소드 28800 : 999, epsilon: 0.03, 보상 합:973
에피소드 28900 : 999, epsilon: 0.03, 보상 합:986
에피소드 29000 : 999, epsilon: 0.03, 보상 합:987
에피소드 29100 : 999, epsilon: 0.03, 보상 합:1013
에피소드 29200 : 999, epsilon: 0.03, 보상 합:1006
에피소드 29300 : 999, epsilon: 0.03, 보상 합:1021
에피소드 29400 : 999, epsilon: 0.03, 보상 합:1018
에피소드 29500 : 999, epsilon: 0.03, 보상 합:1005
에피소드 29600 : 999, epsilon: 0.03, 보상 합:994
에피소드 29700 : 999, epsilon: 0.03, 보상 합:1012
에피소드 29800 : 999, epsilon: 0.03, 보상 합:995
에피소드 29900 : 999, epsilon: 0.03, 보상 합:998

Process finished with exit code 0
