C:\ProgramData\Anaconda3\envs\tensorflow\python.exe C:/python/pythonProject8/agent.py
2021-05-11 00:52:38.601943: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'cudart64_110.dll'; dlerror: cudart64_110.dll not found
2021-05-11 00:52:38.604548: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-05-11 00:52:51.686963: I tensorflow/compiler/jit/xla_cpu_device.cc:41] Not creating XLA devices, tf_xla_enable_xla_devices not set
2021-05-11 00:52:51.691564: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'nvcuda.dll'; dlerror: nvcuda.dll not found
2021-05-11 00:52:51.691816: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-05-11 00:52:51.705891: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:169] retrieving CUDA diagnostic information for host: LAPTOP-JDE9VFPB
2021-05-11 00:52:51.706542: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:176] hostname: LAPTOP-JDE9VFPB
2021-05-11 00:52:51.707182: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-05-11 00:52:51.708114: I tensorflow/compiler/jit/xla_gpu_device.cc:99] Not creating XLA devices, tf_xla_enable_xla_devices not set
에피소드 3400 : 343, epsilon: 0.1826058741724434, 보상 합:252
에피소드 3500 : 999, epsilon: 0.17369790863805412, 보상 합:923
에피소드 3600 : 999, epsilon: 0.1652244956629483, 보상 합:951
에피소드 3700 : 999, epsilon: 0.1571644367000449, 보상 합:910
에피소드 3800 : 999, epsilon: 0.1494975673197442, 보상 합:965
에피소드 3900 : 999, epsilon: 0.1422047067631241, 보상 합:911
에피소드 4000 : 936, epsilon: 0.13526760995605422, 보상 합:841
에피소드 4100 : 999, epsilon: 0.12866892186418147, 보상 합:963
에피소드 4200 : 999, epsilon: 0.12239213407459068, 보상 합:965
에피소드 4300 : 999, epsilon: 0.1164215434955208, 보상 합:944
에피소드 4400 : 999, epsilon: 0.11074221307080971, 보상 합:967
에피소드 4500 : 999, epsilon: 0.10533993441078586, 보상 합:956
에피소드 4600 : 999, epsilon: 0.1002011922461172, 보상 합:969
에피소드 4700 : 999, epsilon: 0.09531313061568897, 보상 합:988
에피소드 4800 : 999, epsilon: 0.09066352070392071, 보상 합:945
에피소드 4900 : 999, epsilon: 0.08624073024705824, 보상 합:993
에피소드 5000 : 999, epsilon: 0.0820336944319021, 보상 합:980
에피소드 5100 : 999, epsilon: 0.07803188821416818, 보상 합:977
에피소드 5200 : 999, epsilon: 0.07422529998722693, 보상 합:936
에피소드 5300 : 999, epsilon: 0.0706044065353464, 보상 합:978
에피소드 5400 : 999, epsilon: 0.06716014920877787, 보상 합:975
에피소드 5500 : 999, epsilon: 0.06388391126108031, 보상 합:979
에피소드 5600 : 999, epsilon: 0.06076749629198526, 보상 합:982
에피소드 5700 : 999, epsilon: 0.05780310774187243, 보상 합:998
에피소드 5800 : 999, epsilon: 0.05498332938655545, 보상 합:1009
에피소드 5900 : 999, epsilon: 0.05230110678358006, 보상 합:968
에피소드 6000 : 524, epsilon: 0.04974972962361759, 보상 합:473
에피소드 6100 : 152, epsilon: 0.04732281494280139, 보상 합:57
에피소드 6200 : 999, epsilon: 0.04501429115400657, 보상 합:992
에피소드 6300 : 999, epsilon: 0.04281838285712347, 보상 합:994
에피소드 6400 : 999, epsilon: 0.04072959639032367, 보상 합:995
에피소드 6500 : 999, epsilon: 0.03874270608617077, 보상 합:982
에피소드 6600 : 999, epsilon: 0.03685274119819199, 보상 합:989
에피소드 6700 : 999, epsilon: 0.03505497346520412, 보상 합:971
에피소드 6800 : 999, epsilon: 0.03334490528228201, 보상 합:1004
에피소드 6900 : 999, epsilon: 0.03171825844877686, 보상 합:1017
에피소드 7000 : 999, epsilon: 0.03017096346523357, 보상 합:956
에피소드 7100 : 999, epsilon: 0.03, 보상 합:1003
에피소드 7200 : 999, epsilon: 0.03, 보상 합:1001
에피소드 7300 : 515, epsilon: 0.03, 보상 합:426
에피소드 7400 : 999, epsilon: 0.03, 보상 합:1001
에피소드 7500 : 376, epsilon: 0.03, 보상 합:320
에피소드 7600 : 999, epsilon: 0.03, 보상 합:988
에피소드 7700 : 999, epsilon: 0.03, 보상 합:999
에피소드 7800 : 999, epsilon: 0.03, 보상 합:998
에피소드 7900 : 999, epsilon: 0.03, 보상 합:992
에피소드 8000 : 999, epsilon: 0.03, 보상 합:988
에피소드 8100 : 999, epsilon: 0.03, 보상 합:995
에피소드 8200 : 999, epsilon: 0.03, 보상 합:1011
에피소드 8300 : 999, epsilon: 0.03, 보상 합:1012
에피소드 8400 : 999, epsilon: 0.03, 보상 합:1012
에피소드 8500 : 999, epsilon: 0.03, 보상 합:995
에피소드 8600 : 999, epsilon: 0.03, 보상 합:1000
에피소드 8700 : 999, epsilon: 0.03, 보상 합:1002
에피소드 8800 : 999, epsilon: 0.03, 보상 합:974
에피소드 8900 : 999, epsilon: 0.03, 보상 합:1011
에피소드 9000 : 999, epsilon: 0.03, 보상 합:985
에피소드 9100 : 678, epsilon: 0.03, 보상 합:624
에피소드 9200 : 999, epsilon: 0.03, 보상 합:1003
에피소드 9300 : 999, epsilon: 0.03, 보상 합:1001
에피소드 9400 : 999, epsilon: 0.03, 보상 합:1003
에피소드 9500 : 999, epsilon: 0.03, 보상 합:982
에피소드 9600 : 999, epsilon: 0.03, 보상 합:995
에피소드 9700 : 999, epsilon: 0.03, 보상 합:1006
에피소드 9800 : 999, epsilon: 0.03, 보상 합:1011
에피소드 9900 : 999, epsilon: 0.03, 보상 합:996
