C:\ProgramData\Anaconda3\envs\tensorflow\python.exe C:/python/pythonProject8/agent.py
2021-05-04 23:02:28.096974: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'cudart64_110.dll'; dlerror: cudart64_110.dll not found
2021-05-04 23:02:28.098393: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-05-04 23:02:33.415019: I tensorflow/compiler/jit/xla_cpu_device.cc:41] Not creating XLA devices, tf_xla_enable_xla_devices not set
2021-05-04 23:02:33.418648: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'nvcuda.dll'; dlerror: nvcuda.dll not found
2021-05-04 23:02:33.418901: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-05-04 23:02:33.429296: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:169] retrieving CUDA diagnostic information for host: LAPTOP-JDE9VFPB
2021-05-04 23:02:33.429767: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:176] hostname: LAPTOP-JDE9VFPB
2021-05-04 23:02:33.430400: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-05-04 23:02:33.431301: I tensorflow/compiler/jit/xla_gpu_device.cc:99] Not creating XLA devices, tf_xla_enable_xla_devices not set
에피소드 2200 : 316, epsilon: 0.4991692893291036, 보상 합:206
에피소드 2300 : 999, epsilon: 0.47481857856845094, 보상 합:828
에피소드 2400 : 283, epsilon: 0.45165575561905763, 보상 합:201
에피소드 2500 : 754, epsilon: 0.4296228723796952, 보상 합:592
에피소드 2600 : 296, epsilon: 0.40866480760063095, 보상 합:203
에피소드 2700 : 237, epsilon: 0.38872912898283096, 보상 합:158
에피소드 2800 : 444, epsilon: 0.3697659620043022, 보상 합:328
에피소드 2900 : 887, epsilon: 0.351727865145413, 보상 합:732
에피소드 3000 : 999, epsilon: 0.33456971120102863, 보상 합:884
에피소드 3100 : 999, epsilon: 0.3182485743825335, 보상 합:875
에피소드 3200 : 592, epsilon: 0.3027236229272975, 보상 합:468
에피소드 3300 : 999, epsilon: 0.2879560169469154, 보상 합:882
에피소드 3400 : 618, epsilon: 0.27390881125866456, 보상 합:509
에피소드 3500 : 273, epsilon: 0.26054686295708057, 보상 합:181
에피소드 3600 : 954, epsilon: 0.24783674349442225, 보상 합:840
에피소드 3700 : 651, epsilon: 0.23574665505006714, 보상 합:544
에피소드 3800 : 999, epsilon: 0.22424635097961643, 보상 합:884
에피소드 3900 : 999, epsilon: 0.2133070601446863, 보상 합:871
에피소드 4000 : 927, epsilon: 0.20290141493408156, 보상 합:804
에피소드 4100 : 999, epsilon: 0.19300338279627216, 보상 합:889
에피소드 4200 : 610, epsilon: 0.18358820111188587, 보상 합:537
에피소드 4300 : 749, epsilon: 0.17463231524328113, 보상 합:667
에피소드 4400 : 999, epsilon: 0.16611331960621462, 보상 합:893
에피소드 4500 : 628, epsilon: 0.1580099016161789, 보상 합:547
에피소드 4600 : 568, epsilon: 0.15030178836917577, 보상 합:491
에피소드 4700 : 999, epsilon: 0.1429696959235333, 보상 합:931
에피소드 4800 : 802, epsilon: 0.135995281055881, 보상 합:699
에피소드 4900 : 550, epsilon: 0.1293610953705872, 보상 합:487
에피소드 5000 : 448, epsilon: 0.123050541647853, 보상 합:369
에피소드 5100 : 100, epsilon: 0.11704783232125221, 보상 합:58
에피소드 5200 : 278, epsilon: 0.1113379499808404, 보상 합:187
에피소드 5300 : 999, epsilon: 0.10590660980301952, 보상 합:936
에피소드 5400 : 213, epsilon: 0.10074022381316684, 보상 합:152
에피소드 5500 : 999, epsilon: 0.09582586689162056, 보상 합:948
에피소드 5600 : 869, epsilon: 0.09115124443797802, 보상 합:780
에피소드 5700 : 466, epsilon: 0.08670466161280879, 보상 합:402
에피소드 5800 : 999, epsilon: 0.08247499407983327, 보상 합:978
에피소드 5900 : 684, epsilon: 0.07845166017537016, 보상 합:603
에피소드 6000 : 999, epsilon: 0.0746245944354265, 보상 합:958
에피소드 6100 : 342, epsilon: 0.07098422241420221, 보상 합:283
에피소드 6200 : 313, epsilon: 0.06752143673100997, 보상 합:264
에피소드 6300 : 999, epsilon: 0.06422757428568535, 보상 합:985
에피소드 6400 : 707, epsilon: 0.061094394585485615, 보상 합:662
에피소드 6500 : 674, epsilon: 0.05811405912925629, 보상 합:594
에피소드 6600 : 519, epsilon: 0.05527911179728818, 보상 합:473
에피소드 6700 : 286, epsilon: 0.052582460197806366, 보상 합:227
에피소드 6800 : 154, epsilon: 0.05001735792342319, 보상 합:96
에피소드 6900 : 573, epsilon: 0.04757738767316547, 보상 합:527
에피소드 7000 : 626, epsilon: 0.04525644519785055, 보상 합:535
에피소드 7100 : 999, epsilon: 0.04304872402864694, 보상 합:993
에피소드 7200 : 850, epsilon: 0.04094870095061335, 보상 합:736
에피소드 7300 : 451, epsilon: 0.038951122184874364, 보상 합:362
에피소드 7400 : 999, epsilon: 0.03705099024486357, 보상 합:956
에피소드 7500 : 999, epsilon: 0.03524355143375197, 보상 합:995
에피소드 7600 : 216, epsilon: 0.033524283951782224, 보상 합:136
에피소드 7700 : 999, epsilon: 0.03188888658375702, 보상 합:977
에피소드 7800 : 445, epsilon: 0.030333267938379253, 보상 합:355
에피소드 7900 : 368, epsilon: 0.03, 보상 합:306
에피소드 8000 : 999, epsilon: 0.03, 보상 합:1007
에피소드 8100 : 999, epsilon: 0.03, 보상 합:983
에피소드 8200 : 293, epsilon: 0.03, 보상 합:212
에피소드 8300 : 232, epsilon: 0.03, 보상 합:145
에피소드 8400 : 999, epsilon: 0.03, 보상 합:986
에피소드 8500 : 999, epsilon: 0.03, 보상 합:992
에피소드 8600 : 244, epsilon: 0.03, 보상 합:151
에피소드 8700 : 187, epsilon: 0.03, 보상 합:115
에피소드 8800 : 999, epsilon: 0.03, 보상 합:965
에피소드 8900 : 999, epsilon: 0.03, 보상 합:947
에피소드 9000 : 999, epsilon: 0.03, 보상 합:991
에피소드 9100 : 192, epsilon: 0.03, 보상 합:98
에피소드 9200 : 999, epsilon: 0.03, 보상 합:1002
에피소드 9300 : 999, epsilon: 0.03, 보상 합:981
에피소드 9400 : 855, epsilon: 0.03, 보상 합:757
에피소드 9500 : 132, epsilon: 0.03, 보상 합:49
에피소드 9600 : 868, epsilon: 0.03, 보상 합:784
에피소드 9700 : 999, epsilon: 0.03, 보상 합:987
에피소드 9800 : 999, epsilon: 0.03, 보상 합:982
에피소드 9900 : 323, epsilon: 0.03, 보상 합:272

Process finished with exit code 0
