C:\ProgramData\Anaconda3\envs\tensorflow\python.exe C:/python/pythonProject8/agent.py
2021-05-08 20:35:32.844114: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'cudart64_110.dll'; dlerror: cudart64_110.dll not found
2021-05-08 20:35:32.844425: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-05-08 20:35:43.979343: I tensorflow/compiler/jit/xla_cpu_device.cc:41] Not creating XLA devices, tf_xla_enable_xla_devices not set
2021-05-08 20:35:43.982830: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'nvcuda.dll'; dlerror: nvcuda.dll not found
2021-05-08 20:35:43.984520: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-05-08 20:35:44.009011: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:169] retrieving CUDA diagnostic information for host: LAPTOP-JDE9VFPB
2021-05-08 20:35:44.009511: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:176] hostname: LAPTOP-JDE9VFPB
2021-05-08 20:35:44.010147: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-05-08 20:35:44.013220: I tensorflow/compiler/jit/xla_gpu_device.cc:99] Not creating XLA devices, tf_xla_enable_xla_devices not set
에피소드 5500 : 999, epsilon: 0.09582586689162056, 보상 합:966
에피소드 5600 : 353, epsilon: 0.09115124443797802, 보상 합:309
에피소드 5700 : 696, epsilon: 0.08670466161280879, 보상 합:614
에피소드 5800 : 999, epsilon: 0.08247499407983327, 보상 합:955
에피소드 5900 : 999, epsilon: 0.07845166017537016, 보상 합:916
에피소드 6000 : 916, epsilon: 0.0746245944354265, 보상 합:866
에피소드 6100 : 999, epsilon: 0.07098422241420221, 보상 합:929
에피소드 6200 : 999, epsilon: 0.06752143673100997, 보상 합:943
에피소드 6300 : 999, epsilon: 0.06422757428568535, 보상 합:987
에피소드 6400 : 999, epsilon: 0.061094394585485615, 보상 합:972
에피소드 6500 : 999, epsilon: 0.05811405912925629, 보상 합:993
에피소드 6600 : 999, epsilon: 0.05527911179728818, 보상 합:949
에피소드 6700 : 999, epsilon: 0.052582460197806366, 보상 합:974
에피소드 6800 : 999, epsilon: 0.05001735792342319, 보상 합:944
에피소드 6900 : 999, epsilon: 0.04757738767316547, 보상 합:971
에피소드 7000 : 999, epsilon: 0.04525644519785055, 보상 합:997
에피소드 7100 : 185, epsilon: 0.04304872402864694, 보상 합:97
에피소드 7200 : 999, epsilon: 0.04094870095061335, 보상 합:993
에피소드 7300 : 504, epsilon: 0.038951122184874364, 보상 합:428
에피소드 7400 : 217, epsilon: 0.03705099024486357, 보상 합:122
에피소드 7500 : 999, epsilon: 0.03524355143375197, 보상 합:998
에피소드 7600 : 999, epsilon: 0.033524283951782224, 보상 합:998
에피소드 7700 : 216, epsilon: 0.03188888658375702, 보상 합:168
에피소드 7800 : 204, epsilon: 0.030333267938379253, 보상 합:107
에피소드 7900 : 999, epsilon: 0.03, 보상 합:977
에피소드 8000 : 999, epsilon: 0.03, 보상 합:973
에피소드 8100 : 999, epsilon: 0.03, 보상 합:993
에피소드 8200 : 788, epsilon: 0.03, 보상 합:749
에피소드 8300 : 999, epsilon: 0.03, 보상 합:989
에피소드 8400 : 872, epsilon: 0.03, 보상 합:805
에피소드 8500 : 959, epsilon: 0.03, 보상 합:892
에피소드 8600 : 142, epsilon: 0.03, 보상 합:109
에피소드 8700 : 215, epsilon: 0.03, 보상 합:116
에피소드 8800 : 999, epsilon: 0.03, 보상 합:985
에피소드 8900 : 999, epsilon: 0.03, 보상 합:983
에피소드 9000 : 999, epsilon: 0.03, 보상 합:994
에피소드 9100 : 999, epsilon: 0.03, 보상 합:988
에피소드 9200 : 999, epsilon: 0.03, 보상 합:999
에피소드 9300 : 823, epsilon: 0.03, 보상 합:759
에피소드 9400 : 999, epsilon: 0.03, 보상 합:998
에피소드 9500 : 999, epsilon: 0.03, 보상 합:974
에피소드 9600 : 999, epsilon: 0.03, 보상 합:981
에피소드 9700 : 485, epsilon: 0.03, 보상 합:426
에피소드 9800 : 999, epsilon: 0.03, 보상 합:1016
에피소드 9900 : 999, epsilon: 0.03, 보상 합:992

Process finished with exit code 0
