C:\ProgramData\Anaconda3\envs\tensorflow\python.exe C:/python/pythonProject8/agent.py
2021-05-04 17:42:48.332442: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'cudart64_110.dll'; dlerror: cudart64_110.dll not found
2021-05-04 17:42:48.332705: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-05-04 17:42:52.219381: I tensorflow/compiler/jit/xla_cpu_device.cc:41] Not creating XLA devices, tf_xla_enable_xla_devices not set
2021-05-04 17:42:52.223100: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'nvcuda.dll'; dlerror: nvcuda.dll not found
2021-05-04 17:42:52.223343: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-05-04 17:42:52.231353: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:169] retrieving CUDA diagnostic information for host: LAPTOP-JDE9VFPB
2021-05-04 17:42:52.231801: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:176] hostname: LAPTOP-JDE9VFPB
2021-05-04 17:42:52.232427: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-05-04 17:42:52.233273: I tensorflow/compiler/jit/xla_gpu_device.cc:99] Not creating XLA devices, tf_xla_enable_xla_devices not set
에피소드 5900 : 501, epsilon: 0.07845166017537016, 보상 합:412
에피소드 6000 : 578, epsilon: 0.0746245944354265, 보상 합:471
에피소드 6100 : 288, epsilon: 0.07098422241420221, 보상 합:199
에피소드 6200 : 457, epsilon: 0.06752143673100997, 보상 합:374
에피소드 6300 : 999, epsilon: 0.06422757428568535, 보상 합:904
에피소드 6400 : 844, epsilon: 0.061094394585485615, 보상 합:763
에피소드 6500 : 999, epsilon: 0.05811405912925629, 보상 합:929
에피소드 6600 : 999, epsilon: 0.05527911179728818, 보상 합:923
에피소드 6700 : 945, epsilon: 0.052582460197806366, 보상 합:870
에피소드 6800 : 224, epsilon: 0.05001735792342319, 보상 합:174
에피소드 6900 : 305, epsilon: 0.04757738767316547, 보상 합:247
에피소드 7000 : 999, epsilon: 0.04525644519785055, 보상 합:968
에피소드 7100 : 302, epsilon: 0.04304872402864694, 보상 합:204
에피소드 7200 : 470, epsilon: 0.04094870095061335, 보상 합:400
에피소드 7300 : 999, epsilon: 0.038951122184874364, 보상 합:963
에피소드 7400 : 999, epsilon: 0.03705099024486357, 보상 합:990
에피소드 7500 : 999, epsilon: 0.03524355143375197, 보상 합:990
에피소드 7600 : 999, epsilon: 0.033524283951782224, 보상 합:1005
에피소드 7700 : 999, epsilon: 0.03188888658375702, 보상 합:985
에피소드 7800 : 999, epsilon: 0.030333267938379253, 보상 합:969
에피소드 7900 : 999, epsilon: 0.03, 보상 합:1024
에피소드 8000 : 514, epsilon: 0.03, 보상 합:458
에피소드 8100 : 999, epsilon: 0.03, 보상 합:1010
에피소드 8200 : 232, epsilon: 0.03, 보상 합:173
에피소드 8300 : 999, epsilon: 0.03, 보상 합:946
에피소드 8400 : 602, epsilon: 0.03, 보상 합:524
에피소드 8500 : 999, epsilon: 0.03, 보상 합:1013
에피소드 8600 : 999, epsilon: 0.03, 보상 합:979
에피소드 8700 : 999, epsilon: 0.03, 보상 합:1008
에피소드 8800 : 999, epsilon: 0.03, 보상 합:995
에피소드 8900 : 999, epsilon: 0.03, 보상 합:994
에피소드 9000 : 999, epsilon: 0.03, 보상 합:983
에피소드 9100 : 999, epsilon: 0.03, 보상 합:957
에피소드 9200 : 999, epsilon: 0.03, 보상 합:994
에피소드 9300 : 351, epsilon: 0.03, 보상 합:299
에피소드 9400 : 999, epsilon: 0.03, 보상 합:997
에피소드 9500 : 999, epsilon: 0.03, 보상 합:982
에피소드 9600 : 999, epsilon: 0.03, 보상 합:990
에피소드 9700 : 999, epsilon: 0.03, 보상 합:1018
에피소드 9800 : 999, epsilon: 0.03, 보상 합:997
에피소드 9900 : 999, epsilon: 0.03, 보상 합:987
