C:\ProgramData\Anaconda3\envs\tensorflow\python.exe C:/python/pythonProject8/agent.py
2021-05-08 17:51:44.736522: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'cudart64_110.dll'; dlerror: cudart64_110.dll not found
2021-05-08 17:51:44.737718: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-05-08 17:51:52.731892: I tensorflow/compiler/jit/xla_cpu_device.cc:41] Not creating XLA devices, tf_xla_enable_xla_devices not set
2021-05-08 17:51:52.737332: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'nvcuda.dll'; dlerror: nvcuda.dll not found
2021-05-08 17:51:52.741476: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-05-08 17:51:52.756003: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:169] retrieving CUDA diagnostic information for host: LAPTOP-JDE9VFPB
2021-05-08 17:51:52.756697: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:176] hostname: LAPTOP-JDE9VFPB
2021-05-08 17:51:52.761460: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-05-08 17:51:52.764787: I tensorflow/compiler/jit/xla_gpu_device.cc:99] Not creating XLA devices, tf_xla_enable_xla_devices not set
에피소드 2200 : 999, epsilon: 0.4991692893291036, 보상 합:779
에피소드 2300 : 991, epsilon: 0.47481857856845094, 보상 합:786
에피소드 2400 : 999, epsilon: 0.45165575561905763, 보상 합:781
에피소드 2500 : 999, epsilon: 0.4296228723796952, 보상 합:801
에피소드 2600 : 999, epsilon: 0.40866480760063095, 보상 합:807
에피소드 2700 : 999, epsilon: 0.38872912898283096, 보상 합:836
에피소드 2800 : 999, epsilon: 0.3697659620043022, 보상 합:862
에피소드 2900 : 758, epsilon: 0.351727865145413, 보상 합:633
에피소드 3000 : 999, epsilon: 0.33456971120102863, 보상 합:842
에피소드 3100 : 771, epsilon: 0.3182485743825335, 보상 합:643
에피소드 3200 : 467, epsilon: 0.3027236229272975, 보상 합:385
에피소드 3300 : 648, epsilon: 0.2879560169469154, 보상 합:526
에피소드 3400 : 999, epsilon: 0.27390881125866456, 보상 합:822
에피소드 3500 : 999, epsilon: 0.26054686295708057, 보상 합:875
에피소드 3600 : 999, epsilon: 0.24783674349442225, 보상 합:904
에피소드 3700 : 999, epsilon: 0.23574665505006714, 보상 합:891
에피소드 3800 : 999, epsilon: 0.22424635097961643, 보상 합:914
에피소드 3900 : 999, epsilon: 0.2133070601446863, 보상 합:899
에피소드 4000 : 999, epsilon: 0.20290141493408156, 보상 합:914
에피소드 4100 : 999, epsilon: 0.19300338279627216, 보상 합:924
에피소드 4200 : 999, epsilon: 0.18358820111188587, 보상 합:896
에피소드 4300 : 999, epsilon: 0.17463231524328113, 보상 합:869
에피소드 4400 : 999, epsilon: 0.16611331960621462, 보상 합:908
에피소드 4500 : 999, epsilon: 0.1580099016161789, 보상 합:940
에피소드 4600 : 208, epsilon: 0.15030178836917577, 보상 합:146
에피소드 4700 : 999, epsilon: 0.1429696959235333, 보상 합:948
에피소드 4800 : 726, epsilon: 0.135995281055881, 보상 합:633
에피소드 4900 : 999, epsilon: 0.1293610953705872, 보상 합:932
에피소드 5000 : 999, epsilon: 0.123050541647853, 보상 합:898
에피소드 5100 : 186, epsilon: 0.11704783232125221, 보상 합:105
에피소드 5200 : 999, epsilon: 0.1113379499808404, 보상 합:957
에피소드 5300 : 999, epsilon: 0.10590660980301952, 보상 합:947
에피소드 5400 : 999, epsilon: 0.10074022381316684, 보상 합:998
에피소드 5500 : 446, epsilon: 0.09582586689162056, 보상 합:376
에피소드 5600 : 999, epsilon: 0.09115124443797802, 보상 합:970
에피소드 5700 : 999, epsilon: 0.08670466161280879, 보상 합:896
에피소드 5800 : 999, epsilon: 0.08247499407983327, 보상 합:949
에피소드 5900 : 999, epsilon: 0.07845166017537016, 보상 합:1015
에피소드 6000 : 999, epsilon: 0.0746245944354265, 보상 합:973
에피소드 6100 : 214, epsilon: 0.07098422241420221, 보상 합:161
에피소드 6200 : 999, epsilon: 0.06752143673100997, 보상 합:943
에피소드 6300 : 999, epsilon: 0.06422757428568535, 보상 합:950
에피소드 6400 : 999, epsilon: 0.061094394585485615, 보상 합:973
에피소드 6500 : 999, epsilon: 0.05811405912925629, 보상 합:1001
에피소드 6600 : 390, epsilon: 0.05527911179728818, 보상 합:348
에피소드 6700 : 999, epsilon: 0.052582460197806366, 보상 합:975
에피소드 6800 : 999, epsilon: 0.05001735792342319, 보상 합:989
에피소드 6900 : 999, epsilon: 0.04757738767316547, 보상 합:981
에피소드 7000 : 999, epsilon: 0.04525644519785055, 보상 합:984
에피소드 7100 : 999, epsilon: 0.04304872402864694, 보상 합:957
에피소드 7200 : 999, epsilon: 0.04094870095061335, 보상 합:996
에피소드 7300 : 999, epsilon: 0.038951122184874364, 보상 합:1015
에피소드 7400 : 999, epsilon: 0.03705099024486357, 보상 합:1003
에피소드 7500 : 999, epsilon: 0.03524355143375197, 보상 합:969
에피소드 7600 : 416, epsilon: 0.033524283951782224, 보상 합:326
에피소드 7700 : 180, epsilon: 0.03188888658375702, 보상 합:94
에피소드 7800 : 159, epsilon: 0.030333267938379253, 보상 합:101
에피소드 7900 : 999, epsilon: 0.03, 보상 합:937
에피소드 8000 : 999, epsilon: 0.03, 보상 합:950
에피소드 8100 : 999, epsilon: 0.03, 보상 합:988
에피소드 8200 : 999, epsilon: 0.03, 보상 합:992
에피소드 8300 : 999, epsilon: 0.03, 보상 합:984
에피소드 8400 : 356, epsilon: 0.03, 보상 합:301
에피소드 8500 : 999, epsilon: 0.03, 보상 합:1008
에피소드 8600 : 999, epsilon: 0.03, 보상 합:990
에피소드 8700 : 999, epsilon: 0.03, 보상 합:993
에피소드 8800 : 999, epsilon: 0.03, 보상 합:1004
에피소드 8900 : 999, epsilon: 0.03, 보상 합:1003
에피소드 9000 : 764, epsilon: 0.03, 보상 합:721
에피소드 9100 : 999, epsilon: 0.03, 보상 합:1011
에피소드 9200 : 999, epsilon: 0.03, 보상 합:993
에피소드 9300 : 999, epsilon: 0.03, 보상 합:991
에피소드 9400 : 999, epsilon: 0.03, 보상 합:990
에피소드 9500 : 999, epsilon: 0.03, 보상 합:942
에피소드 9600 : 999, epsilon: 0.03, 보상 합:1006
에피소드 9700 : 999, epsilon: 0.03, 보상 합:984
에피소드 9800 : 999, epsilon: 0.03, 보상 합:988
에피소드 9900 : 999, epsilon: 0.03, 보상 합:988

Process finished with exit code 0
